gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000233129,0,SRR31476644,21,32,0,0,19023435
ENSG00000170989,82,SRR31476644,21,32,0,0,19023435
ENSG00000233557,0,SRR31476644,21,32,0,0,19023435
ENSG00000237897,168,SRR31476644,21,32,0,0,19023435
ENSG00000116299,7,SRR31476644,21,32,0,0,19023435
ENSG00000137962,17277,SRR31476644,21,32,0,0,19023435
ENSG00000227832,0,SRR31476644,21,32,0,0,19023435
ENSG00000286692,0,SRR31476644,21,32,0,0,19023435
ENSG00000260464,8,SRR31476644,21,32,0,0,19023435
ENSG00000237435,0,SRR31476644,21,32,0,0,19023435
ENSG00000231996,0,SRR31476644,21,32,0,0,19023435
ENSG00000273204,0,SRR31476644,21,32,0,0,19023435
ENSG00000079739,1771,SRR31476644,21,32,0,0,19023435
ENSG00000117154,0,SRR31476644,21,32,0,0,19023435
ENSG00000162377,1486,SRR31476644,21,32,0,0,19023435
ENSG00000224613,0,SRR31476644,21,32,0,0,19023435
ENSG00000215871,59,SRR31476644,21,32,0,0,19023435
ENSG00000287372,0,SRR31476644,21,32,0,0,19023435
ENSG00000232542,0,SRR31476644,21,32,0,0,19023435
ENSG00000116774,12,SRR31476644,21,32,0,0,19023435
ENSG00000287756,0,SRR31476644,21,32,0,0,19023435
ENSG00000284652,0,SRR31476644,21,32,0,0,19023435
ENSG00000023909,957,SRR31476644,21,32,0,0,19023435
ENSG00000069702,250,SRR31476644,21,32,0,0,19023435
ENSG00000232185,8,SRR31476644,21,32,0,0,19023435
ENSG00000230489,0,SRR31476644,21,32,0,0,19023435
ENSG00000228399,618,SRR31476644,21,32,0,0,19023435
ENSG00000236776,0,SRR31476644,21,32,0,0,19023435
ENSG00000224685,2,SRR31476644,21,32,0,0,19023435
ENSG00000287076,0,SRR31476644,21,32,0,0,19023435
ENSG00000237480,0,SRR31476644,21,32,0,0,19023435
ENSG00000271252,0,SRR31476644,21,32,0,0,19023435
ENSG00000230427,0,SRR31476644,21,32,0,0,19023435
ENSG00000235794,0,SRR31476644,21,32,0,0,19023435
ENSG00000286758,0,SRR31476644,21,32,0,0,19023435
ENSG00000237337,0,SRR31476644,21,32,0,0,19023435
ENSG00000233983,0,SRR31476644,21,32,0,0,19023435
ENSG00000198198,555,SRR31476644,21,32,0,0,19023435
ENSG00000225183,0,SRR31476644,21,32,0,0,19023435
ENSG00000230402,0,SRR31476644,21,32,0,0,19023435
ENSG00000116793,114,SRR31476644,21,32,0,0,19023435
ENSG00000238122,0,SRR31476644,21,32,0,0,19023435
ENSG00000260879,56,SRR31476644,21,32,0,0,19023435
ENSG00000283354,0,SRR31476644,21,32,0,0,19023435
ENSG00000232918,0,SRR31476644,21,32,0,0,19023435
ENSG00000183298,10786,SRR31476644,21,32,0,0,19023435
ENSG00000234332,56,SRR31476644,21,32,0,0,19023435
ENSG00000117525,213,SRR31476644,21,32,0,0,19023435
ENSG00000225079,0,SRR31476644,21,32,0,0,19023435
ENSG00000226483,0,SRR31476644,21,32,0,0,19023435
ENSG00000224238,0,SRR31476644,21,32,0,0,19023435
ENSG00000229537,0,SRR31476644,21,32,0,0,19023435
ENSG00000162699,0,SRR31476644,21,32,0,0,19023435
ENSG00000162692,0,SRR31476644,21,32,0,0,19023435
ENSG00000203914,403,SRR31476644,21,32,0,0,19023435
ENSG00000270457,0,SRR31476644,21,32,0,0,19023435
ENSG00000203858,0,SRR31476644,21,32,0,0,19023435
ENSG00000231987,0,SRR31476644,21,32,0,0,19023435
ENSG00000228057,348,SRR31476644,21,32,0,0,19023435
ENSG00000224445,3,SRR31476644,21,32,0,0,19023435
ENSG00000229842,0,SRR31476644,21,32,0,0,19023435
ENSG00000270631,0,SRR31476644,21,32,0,0,19023435
ENSG00000229201,0,SRR31476644,21,32,0,0,19023435
ENSG00000181656,0,SRR31476644,21,32,0,0,19023435
ENSG00000122481,280,SRR31476644,21,32,0,0,19023435
ENSG00000198162,1220,SRR31476644,21,32,0,0,19023435
ENSG00000238198,0,SRR31476644,21,32,0,0,19023435
ENSG00000171517,102,SRR31476644,21,32,0,0,19023435
ENSG00000228852,1,SRR31476644,21,32,0,0,19023435
ENSG00000203864,0,SRR31476644,21,32,0,0,19023435
ENSG00000233482,0,SRR31476644,21,32,0,0,19023435
ENSG00000230250,0,SRR31476644,21,32,0,0,19023435
ENSG00000232878,0,SRR31476644,21,32,0,0,19023435
ENSG00000143079,727,SRR31476644,21,32,0,0,19023435
ENSG00000232450,1,SRR31476644,21,32,0,0,19023435
ENSG00000223575,34,SRR31476644,21,32,0,0,19023435
ENSG00000230768,0,SRR31476644,21,32,0,0,19023435
ENSG00000235202,1,SRR31476644,21,32,0,0,19023435
ENSG00000272715,0,SRR31476644,21,32,0,0,19023435
ENSG00000235038,0,SRR31476644,21,32,0,0,19023435
ENSG00000085491,1001,SRR31476644,21,32,0,0,19023435
ENSG00000173947,0,SRR31476644,21,32,0,0,19023435
ENSG00000230434,0,SRR31476644,21,32,0,0,19023435
ENSG00000230718,0,SRR31476644,21,32,0,0,19023435
ENSG00000134198,83,SRR31476644,21,32,0,0,19023435
ENSG00000235595,0,SRR31476644,21,32,0,0,19023435
ENSG00000226053,0,SRR31476644,21,32,0,0,19023435
ENSG00000226128,0,SRR31476644,21,32,0,0,19023435
ENSG00000198799,228,SRR31476644,21,32,0,0,19023435
ENSG00000279513,4,SRR31476644,21,32,0,0,19023435
ENSG00000117620,430,SRR31476644,21,32,0,0,19023435
ENSG00000280186,5,SRR31476644,21,32,0,0,19023435
ENSG00000223906,0,SRR31476644,21,32,0,0,19023435
ENSG00000162688,553,SRR31476644,21,32,0,0,19023435
ENSG00000197106,4,SRR31476644,21,32,0,0,19023435
ENSG00000259946,0,SRR31476644,21,32,0,0,19023435
ENSG00000236137,6,SRR31476644,21,32,0,0,19023435
ENSG00000203859,0,SRR31476644,21,32,0,0,19023435
ENSG00000228086,5,SRR31476644,21,32,0,0,19023435
ENSG00000213421,158,SRR31476644,21,32,0,0,19023435
ENSG00000234020,0,SRR31476644,21,32,0,0,19023435
ENSG00000236804,3,SRR31476644,21,32,0,0,19023435
ENSG00000231072,2,SRR31476644,21,32,0,0,19023435
ENSG00000273406,0,SRR31476644,21,32,0,0,19023435
ENSG00000185946,157,SRR31476644,21,32,0,0,19023435
ENSG00000162627,331,SRR31476644,21,32,0,0,19023435
ENSG00000226715,2159,SRR31476644,21,32,0,0,19023435
ENSG00000162695,339,SRR31476644,21,32,0,0,19023435
ENSG00000265808,3308,SRR31476644,21,32,0,0,19023435
ENSG00000225923,0,SRR31476644,21,32,0,0,19023435
ENSG00000134247,549,SRR31476644,21,32,0,0,19023435
ENSG00000187481,0,SRR31476644,21,32,0,0,19023435
ENSG00000162664,448,SRR31476644,21,32,0,0,19023435
ENSG00000236866,0,SRR31476644,21,32,0,0,19023435
ENSG00000134253,40,SRR31476644,21,32,0,0,19023435
ENSG00000223416,1213,SRR31476644,21,32,0,0,19023435
ENSG00000179571,8,SRR31476644,21,32,0,0,19023435
ENSG00000227850,46,SRR31476644,21,32,0,0,19023435
ENSG00000235777,0,SRR31476644,21,32,0,0,19023435
ENSG00000285532,0,SRR31476644,21,32,0,0,19023435
ENSG00000226755,0,SRR31476644,21,32,0,0,19023435
ENSG00000232650,0,SRR31476644,21,32,0,0,19023435
ENSG00000183508,5,SRR31476644,21,32,0,0,19023435
ENSG00000277095,0,SRR31476644,21,32,0,0,19023435
ENSG00000234283,3,SRR31476644,21,32,0,0,19023435
ENSG00000232780,0,SRR31476644,21,32,0,0,19023435
ENSG00000274927,19,SRR31476644,21,32,0,0,19023435
ENSG00000264145,0,SRR31476644,21,32,0,0,19023435
ENSG00000238256,0,SRR31476644,21,32,0,0,19023435
ENSG00000198765,0,SRR31476644,21,32,0,0,19023435
ENSG00000224335,0,SRR31476644,21,32,0,0,19023435
ENSG00000277702,4,SRR31476644,21,32,0,0,19023435
ENSG00000143398,2426,SRR31476644,21,32,0,0,19023435
ENSG00000196505,290,SRR31476644,21,32,0,0,19023435
ENSG00000223489,0,SRR31476644,21,32,0,0,19023435
ENSG00000230546,0,SRR31476644,21,32,0,0,19023435
ENSG00000213262,0,SRR31476644,21,32,0,0,19023435
ENSG00000287015,0,SRR31476644,21,32,0,0,19023435
ENSG00000235526,0,SRR31476644,21,32,0,0,19023435
ENSG00000228347,478,SRR31476644,21,32,0,0,19023435
ENSG00000236012,1,SRR31476644,21,32,0,0,19023435
ENSG00000270911,0,SRR31476644,21,32,0,0,19023435
ENSG00000134200,0,SRR31476644,21,32,0,0,19023435
ENSG00000065183,1603,SRR31476644,21,32,0,0,19023435
ENSG00000227082,1,SRR31476644,21,32,0,0,19023435
ENSG00000226126,123,SRR31476644,21,32,0,0,19023435
ENSG00000163393,114,SRR31476644,21,32,0,0,19023435
ENSG00000163156,613,SRR31476644,21,32,0,0,19023435
ENSG00000143631,6,SRR31476644,21,32,0,0,19023435
ENSG00000228453,0,SRR31476644,21,32,0,0,19023435
ENSG00000274642,11,SRR31476644,21,32,0,0,19023435
ENSG00000237975,0,SRR31476644,21,32,0,0,19023435
ENSG00000261168,0,SRR31476644,21,32,0,0,19023435
ENSG00000287980,0,SRR31476644,21,32,0,0,19023435
ENSG00000229283,0,SRR31476644,21,32,0,0,19023435
ENSG00000226172,0,SRR31476644,21,32,0,0,19023435
ENSG00000079335,67,SRR31476644,21,32,0,0,19023435
ENSG00000143119,2,SRR31476644,21,32,0,0,19023435
ENSG00000237278,16,SRR31476644,21,32,0,0,19023435
ENSG00000233432,24,SRR31476644,21,32,0,0,19023435
ENSG00000227700,0,SRR31476644,21,32,0,0,19023435
ENSG00000229911,0,SRR31476644,21,32,0,0,19023435
ENSG00000143520,0,SRR31476644,21,32,0,0,19023435
ENSG00000171943,1309,SRR31476644,21,32,0,0,19023435
ENSG00000270719,0,SRR31476644,21,32,0,0,19023435
ENSG00000155761,77,SRR31476644,21,32,0,0,19023435
ENSG00000230806,0,SRR31476644,21,32,0,0,19023435
ENSG00000116830,504,SRR31476644,21,32,0,0,19023435
ENSG00000234422,12,SRR31476644,21,32,0,0,19023435
ENSG00000227056,1,SRR31476644,21,32,0,0,19023435
ENSG00000227091,1,SRR31476644,21,32,0,0,19023435
ENSG00000081026,79,SRR31476644,21,32,0,0,19023435
ENSG00000224965,0,SRR31476644,21,32,0,0,19023435
ENSG00000228127,0,SRR31476644,21,32,0,0,19023435
ENSG00000143458,145,SRR31476644,21,32,0,0,19023435
ENSG00000230932,0,SRR31476644,21,32,0,0,19023435
ENSG00000073754,0,SRR31476644,21,32,0,0,19023435
ENSG00000228826,0,SRR31476644,21,32,0,0,19023435
ENSG00000233907,0,SRR31476644,21,32,0,0,19023435
ENSG00000225036,0,SRR31476644,21,32,0,0,19023435
ENSG00000228420,0,SRR31476644,21,32,0,0,19023435
ENSG00000233839,0,SRR31476644,21,32,0,0,19023435
ENSG00000250890,0,SRR31476644,21,32,0,0,19023435
ENSG00000232240,0,SRR31476644,21,32,0,0,19023435
ENSG00000230921,0,SRR31476644,21,32,0,0,19023435
ENSG00000286151,0,SRR31476644,21,32,0,0,19023435
ENSG00000234388,0,SRR31476644,21,32,0,0,19023435
ENSG00000271736,0,SRR31476644,21,32,0,0,19023435
ENSG00000233717,0,SRR31476644,21,32,0,0,19023435
ENSG00000163155,264,SRR31476644,21,32,0,0,19023435
ENSG00000241975,21,SRR31476644,21,32,0,0,19023435
ENSG00000271143,0,SRR31476644,21,32,0,0,19023435
ENSG00000270976,0,SRR31476644,21,32,0,0,19023435
ENSG00000228217,364,SRR31476644,21,32,0,0,19023435
ENSG00000270342,0,SRR31476644,21,32,0,0,19023435
ENSG00000231100,0,SRR31476644,21,32,0,0,19023435
ENSG00000116824,0,SRR31476644,21,32,0,0,19023435
ENSG00000235887,0,SRR31476644,21,32,0,0,19023435
ENSG00000237460,0,SRR31476644,21,32,0,0,19023435
ENSG00000236887,51,SRR31476644,21,32,0,0,19023435
ENSG00000024526,2051,SRR31476644,21,32,0,0,19023435
ENSG00000235756,0,SRR31476644,21,32,0,0,19023435
ENSG00000173810,2,SRR31476644,21,32,0,0,19023435
ENSG00000235005,2,SRR31476644,21,32,0,0,19023435
ENSG00000271890,0,SRR31476644,21,32,0,0,19023435
ENSG00000227425,0,SRR31476644,21,32,0,0,19023435
ENSG00000225279,0,SRR31476644,21,32,0,0,19023435
ENSG00000229101,0,SRR31476644,21,32,0,0,19023435
ENSG00000239216,0,SRR31476644,21,32,0,0,19023435
ENSG00000283360,0,SRR31476644,21,32,0,0,19023435
ENSG00000117262,1478,SRR31476644,21,32,0,0,19023435
ENSG00000227907,0,SRR31476644,21,32,0,0,19023435
ENSG00000227970,0,SRR31476644,21,32,0,0,19023435
ENSG00000261055,0,SRR31476644,21,32,0,0,19023435
ENSG00000231613,0,SRR31476644,21,32,0,0,19023435
ENSG00000137947,750,SRR31476644,21,32,0,0,19023435
ENSG00000236689,0,SRR31476644,21,32,0,0,19023435
ENSG00000233589,169,SRR31476644,21,32,0,0,19023435
ENSG00000117586,49,SRR31476644,21,32,0,0,19023435
ENSG00000230946,1,SRR31476644,21,32,0,0,19023435
ENSG00000226028,0,SRR31476644,21,32,0,0,19023435
ENSG00000162728,1,SRR31476644,21,32,0,0,19023435
ENSG00000229021,8,SRR31476644,21,32,0,0,19023435
ENSG00000203825,0,SRR31476644,21,32,0,0,19023435
ENSG00000184371,182,SRR31476644,21,32,0,0,19023435
ENSG00000233449,0,SRR31476644,21,32,0,0,19023435
ENSG00000242943,0,SRR31476644,21,32,0,0,19023435
ENSG00000233203,12,SRR31476644,21,32,0,0,19023435
ENSG00000232499,778,SRR31476644,21,32,0,0,19023435
ENSG00000232265,0,SRR31476644,21,32,0,0,19023435
ENSG00000163154,0,SRR31476644,21,32,0,0,19023435
ENSG00000232995,38,SRR31476644,21,32,0,0,19023435
ENSG00000238087,0,SRR31476644,21,32,0,0,19023435
ENSG00000227777,3,SRR31476644,21,32,0,0,19023435
ENSG00000177173,43,SRR31476644,21,32,0,0,19023435
ENSG00000238022,3,SRR31476644,21,32,0,0,19023435
ENSG00000231671,0,SRR31476644,21,32,0,0,19023435
ENSG00000162729,620,SRR31476644,21,32,0,0,19023435
ENSG00000143158,1350,SRR31476644,21,32,0,0,19023435
ENSG00000271092,279,SRR31476644,21,32,0,0,19023435
ENSG00000238118,0,SRR31476644,21,32,0,0,19023435
ENSG00000276118,11,SRR31476644,21,32,0,0,19023435
ENSG00000232148,0,SRR31476644,21,32,0,0,19023435
ENSG00000278811,42,SRR31476644,21,32,0,0,19023435
ENSG00000000460,397,SRR31476644,21,32,0,0,19023435
ENSG00000275075,11,SRR31476644,21,32,0,0,19023435
ENSG00000135862,6036,SRR31476644,21,32,0,0,19023435
ENSG00000232952,499,SRR31476644,21,32,0,0,19023435
ENSG00000227722,10,SRR31476644,21,32,0,0,19023435
ENSG00000285922,0,SRR31476644,21,32,0,0,19023435
ENSG00000275801,0,SRR31476644,21,32,0,0,19023435
ENSG00000143198,821,SRR31476644,21,32,0,0,19023435
ENSG00000143318,1,SRR31476644,21,32,0,0,19023435
ENSG00000232188,0,SRR31476644,21,32,0,0,19023435
ENSG00000232212,0,SRR31476644,21,32,0,0,19023435
ENSG00000143621,11455,SRR31476644,21,32,0,0,19023435
ENSG00000241042,0,SRR31476644,21,32,0,0,19023435
ENSG00000260322,0,SRR31476644,21,32,0,0,19023435
ENSG00000223495,0,SRR31476644,21,32,0,0,19023435
ENSG00000143156,408,SRR31476644,21,32,0,0,19023435
ENSG00000198771,1,SRR31476644,21,32,0,0,19023435
ENSG00000225462,128,SRR31476644,21,32,0,0,19023435
ENSG00000237756,0,SRR31476644,21,32,0,0,19023435
ENSG00000213064,681,SRR31476644,21,32,0,0,19023435
ENSG00000143179,1297,SRR31476644,21,32,0,0,19023435
ENSG00000271187,0,SRR31476644,21,32,0,0,19023435
ENSG00000274562,0,SRR31476644,21,32,0,0,19023435
ENSG00000143315,273,SRR31476644,21,32,0,0,19023435
ENSG00000231175,0,SRR31476644,21,32,0,0,19023435
ENSG00000143185,0,SRR31476644,21,32,0,0,19023435
ENSG00000272931,11,SRR31476644,21,32,0,0,19023435
ENSG00000143190,240,SRR31476644,21,32,0,0,19023435
ENSG00000225475,349,SRR31476644,21,32,0,0,19023435
ENSG00000232223,0,SRR31476644,21,32,0,0,19023435
ENSG00000224698,0,SRR31476644,21,32,0,0,19023435
ENSG00000075945,487,SRR31476644,21,32,0,0,19023435
ENSG00000235303,0,SRR31476644,21,32,0,0,19023435
ENSG00000234810,2,SRR31476644,21,32,0,0,19023435
ENSG00000224468,3,SRR31476644,21,32,0,0,19023435
ENSG00000232551,0,SRR31476644,21,32,0,0,19023435
ENSG00000092607,14,SRR31476644,21,32,0,0,19023435
ENSG00000238270,0,SRR31476644,21,32,0,0,19023435
ENSG00000285894,0,SRR31476644,21,32,0,0,19023435
ENSG00000236025,0,SRR31476644,21,32,0,0,19023435
ENSG00000230704,0,SRR31476644,21,32,0,0,19023435
ENSG00000283255,0,SRR31476644,21,32,0,0,19023435
ENSG00000227741,40,SRR31476644,21,32,0,0,19023435
ENSG00000286754,0,SRR31476644,21,32,0,0,19023435
ENSG00000232751,1,SRR31476644,21,32,0,0,19023435
ENSG00000117091,1,SRR31476644,21,32,0,0,19023435
ENSG00000235378,35,SRR31476644,21,32,0,0,19023435
ENSG00000143171,0,SRR31476644,21,32,0,0,19023435
ENSG00000275767,0,SRR31476644,21,32,0,0,19023435
ENSG00000047410,5659,SRR31476644,21,32,0,0,19023435
ENSG00000231992,0,SRR31476644,21,32,0,0,19023435
ENSG00000018625,4,SRR31476644,21,32,0,0,19023435
ENSG00000171806,267,SRR31476644,21,32,0,0,19023435
ENSG00000287919,0,SRR31476644,21,32,0,0,19023435
ENSG00000233882,0,SRR31476644,21,32,0,0,19023435
ENSG00000198358,0,SRR31476644,21,32,0,0,19023435
ENSG00000134216,0,SRR31476644,21,32,0,0,19023435
ENSG00000230748,0,SRR31476644,21,32,0,0,19023435
ENSG00000254154,87,SRR31476644,21,32,0,0,19023435
ENSG00000162694,217,SRR31476644,21,32,0,0,19023435
ENSG00000238108,0,SRR31476644,21,32,0,0,19023435
ENSG00000214262,45,SRR31476644,21,32,0,0,19023435
ENSG00000118197,455,SRR31476644,21,32,0,0,19023435
ENSG00000135842,2249,SRR31476644,21,32,0,0,19023435
ENSG00000229258,0,SRR31476644,21,32,0,0,19023435
ENSG00000287472,0,SRR31476644,21,32,0,0,19023435
ENSG00000241318,92,SRR31476644,21,32,0,0,19023435
ENSG00000228238,0,SRR31476644,21,32,0,0,19023435
ENSG00000232393,319,SRR31476644,21,32,0,0,19023435
ENSG00000184155,0,SRR31476644,21,32,0,0,19023435
ENSG00000058085,1523,SRR31476644,21,32,0,0,19023435
ENSG00000260088,4,SRR31476644,21,32,0,0,19023435
ENSG00000116815,53,SRR31476644,21,32,0,0,19023435
ENSG00000232917,50,SRR31476644,21,32,0,0,19023435
ENSG00000233057,18085,SRR31476644,21,32,0,0,19023435
ENSG00000143167,0,SRR31476644,21,32,0,0,19023435
ENSG00000143184,1,SRR31476644,21,32,0,0,19023435
ENSG00000260976,1,SRR31476644,21,32,0,0,19023435
ENSG00000235215,0,SRR31476644,21,32,0,0,19023435
ENSG00000224691,0,SRR31476644,21,32,0,0,19023435
ENSG00000286572,0,SRR31476644,21,32,0,0,19023435
ENSG00000235101,0,SRR31476644,21,32,0,0,19023435
ENSG00000228215,0,SRR31476644,21,32,0,0,19023435
ENSG00000177807,0,SRR31476644,21,32,0,0,19023435
ENSG00000233626,1,SRR31476644,21,32,0,0,19023435
ENSG00000233691,5,SRR31476644,21,32,0,0,19023435
ENSG00000143228,539,SRR31476644,21,32,0,0,19023435
ENSG00000235827,0,SRR31476644,21,32,0,0,19023435
ENSG00000231615,6,SRR31476644,21,32,0,0,19023435
ENSG00000231714,0,SRR31476644,21,32,0,0,19023435
ENSG00000174514,9,SRR31476644,21,32,0,0,19023435
ENSG00000143178,47,SRR31476644,21,32,0,0,19023435
ENSG00000116833,3,SRR31476644,21,32,0,0,19023435
ENSG00000227740,0,SRR31476644,21,32,0,0,19023435
ENSG00000000457,473,SRR31476644,21,32,0,0,19023435
ENSG00000143507,52,SRR31476644,21,32,0,0,19023435
ENSG00000285638,0,SRR31476644,21,32,0,0,19023435
ENSG00000284592,0,SRR31476644,21,32,0,0,19023435
ENSG00000230987,0,SRR31476644,21,32,0,0,19023435
ENSG00000232527,25,SRR31476644,21,32,0,0,19023435
ENSG00000215833,25,SRR31476644,21,32,0,0,19023435
ENSG00000228167,0,SRR31476644,21,32,0,0,19023435
ENSG00000223344,0,SRR31476644,21,32,0,0,19023435
ENSG00000150732,0,SRR31476644,21,32,0,0,19023435
ENSG00000157064,49,SRR31476644,21,32,0,0,19023435
ENSG00000288139,0,SRR31476644,21,32,0,0,19023435
ENSG00000215808,86,SRR31476644,21,32,0,0,19023435
ENSG00000059588,566,SRR31476644,21,32,0,0,19023435
ENSG00000237379,0,SRR31476644,21,32,0,0,19023435
ENSG00000232959,22,SRR31476644,21,32,0,0,19023435
ENSG00000122224,0,SRR31476644,21,32,0,0,19023435
ENSG00000162782,1,SRR31476644,21,32,0,0,19023435
ENSG00000238051,0,SRR31476644,21,32,0,0,19023435
ENSG00000233196,1,SRR31476644,21,32,0,0,19023435
ENSG00000229220,0,SRR31476644,21,32,0,0,19023435
ENSG00000143653,1429,SRR31476644,21,32,0,0,19023435
ENSG00000158711,422,SRR31476644,21,32,0,0,19023435
ENSG00000227747,101,SRR31476644,21,32,0,0,19023435
ENSG00000228081,1,SRR31476644,21,32,0,0,19023435
ENSG00000228020,0,SRR31476644,21,32,0,0,19023435
ENSG00000234975,20001,SRR31476644,21,32,0,0,19023435
ENSG00000162851,1048,SRR31476644,21,32,0,0,19023435
ENSG00000271427,1,SRR31476644,21,32,0,0,19023435
ENSG00000143353,2,SRR31476644,21,32,0,0,19023435
ENSG00000197965,1100,SRR31476644,21,32,0,0,19023435
ENSG00000143493,508,SRR31476644,21,32,0,0,19023435
ENSG00000230777,6,SRR31476644,21,32,0,0,19023435
ENSG00000179397,11,SRR31476644,21,32,0,0,19023435
ENSG00000224540,30,SRR31476644,21,32,0,0,19023435
ENSG00000117592,6716,SRR31476644,21,32,0,0,19023435
ENSG00000186197,1477,SRR31476644,21,32,0,0,19023435
ENSG00000229067,1,SRR31476644,21,32,0,0,19023435
ENSG00000227711,0,SRR31476644,21,32,0,0,19023435
ENSG00000261182,0,SRR31476644,21,32,0,0,19023435
ENSG00000228879,0,SRR31476644,21,32,0,0,19023435
ENSG00000227925,0,SRR31476644,21,32,0,0,19023435
ENSG00000162670,1,SRR31476644,21,32,0,0,19023435
ENSG00000225712,6,SRR31476644,21,32,0,0,19023435
ENSG00000162761,1,SRR31476644,21,32,0,0,19023435
ENSG00000143199,2,SRR31476644,21,32,0,0,19023435
ENSG00000007908,0,SRR31476644,21,32,0,0,19023435
ENSG00000092978,313,SRR31476644,21,32,0,0,19023435
ENSG00000143499,197,SRR31476644,21,32,0,0,19023435
ENSG00000188404,0,SRR31476644,21,32,0,0,19023435
ENSG00000227735,0,SRR31476644,21,32,0,0,19023435
ENSG00000143196,0,SRR31476644,21,32,0,0,19023435
ENSG00000228504,0,SRR31476644,21,32,0,0,19023435
ENSG00000274702,0,SRR31476644,21,32,0,0,19023435
ENSG00000226211,0,SRR31476644,21,32,0,0,19023435
ENSG00000236942,108,SRR31476644,21,32,0,0,19023435
ENSG00000287205,0,SRR31476644,21,32,0,0,19023435
ENSG00000203697,0,SRR31476644,21,32,0,0,19023435
ENSG00000116574,694,SRR31476644,21,32,0,0,19023435
ENSG00000287929,12,SRR31476644,21,32,0,0,19023435
ENSG00000224896,0,SRR31476644,21,32,0,0,19023435
ENSG00000121481,664,SRR31476644,21,32,0,0,19023435
ENSG00000227940,0,SRR31476644,21,32,0,0,19023435
ENSG00000143248,44,SRR31476644,21,32,0,0,19023435
ENSG00000162814,11,SRR31476644,21,32,0,0,19023435
ENSG00000225172,0,SRR31476644,21,32,0,0,19023435
ENSG00000261642,0,SRR31476644,21,32,0,0,19023435
ENSG00000228239,0,SRR31476644,21,32,0,0,19023435
ENSG00000237283,0,SRR31476644,21,32,0,0,19023435
ENSG00000116132,0,SRR31476644,21,32,0,0,19023435
ENSG00000238042,0,SRR31476644,21,32,0,0,19023435
ENSG00000271475,0,SRR31476644,21,32,0,0,19023435
ENSG00000231877,0,SRR31476644,21,32,0,0,19023435
ENSG00000116679,12451,SRR31476644,21,32,0,0,19023435
ENSG00000228536,0,SRR31476644,21,32,0,0,19023435
ENSG00000230550,25,SRR31476644,21,32,0,0,19023435
ENSG00000229242,0,SRR31476644,21,32,0,0,19023435
ENSG00000228470,8,SRR31476644,21,32,0,0,19023435
ENSG00000152092,0,SRR31476644,21,32,0,0,19023435
ENSG00000234984,0,SRR31476644,21,32,0,0,19023435
ENSG00000231648,0,SRR31476644,21,32,0,0,19023435
ENSG00000229983,0,SRR31476644,21,32,0,0,19023435
ENSG00000215149,26,SRR31476644,21,32,0,0,19023435
ENSG00000225122,0,SRR31476644,21,32,0,0,19023435
ENSG00000225920,0,SRR31476644,21,32,0,0,19023435
ENSG00000143476,646,SRR31476644,21,32,0,0,19023435
ENSG00000121486,903,SRR31476644,21,32,0,0,19023435
ENSG00000228437,0,SRR31476644,21,32,0,0,19023435
ENSG00000057252,700,SRR31476644,21,32,0,0,19023435
ENSG00000285718,0,SRR31476644,21,32,0,0,19023435
ENSG00000234070,3,SRR31476644,21,32,0,0,19023435
ENSG00000233620,0,SRR31476644,21,32,0,0,19023435
ENSG00000237783,0,SRR31476644,21,32,0,0,19023435
ENSG00000233018,0,SRR31476644,21,32,0,0,19023435
ENSG00000224783,0,SRR31476644,21,32,0,0,19023435
ENSG00000162852,1556,SRR31476644,21,32,0,0,19023435
ENSG00000232792,0,SRR31476644,21,32,0,0,19023435
ENSG00000273004,5,SRR31476644,21,32,0,0,19023435
ENSG00000143842,1316,SRR31476644,21,32,0,0,19023435
ENSG00000268062,0,SRR31476644,21,32,0,0,19023435
ENSG00000237409,0,SRR31476644,21,32,0,0,19023435
ENSG00000116962,154,SRR31476644,21,32,0,0,19023435
ENSG00000288078,0,SRR31476644,21,32,0,0,19023435
ENSG00000271399,0,SRR31476644,21,32,0,0,19023435
